id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1065574456322535424,tweet,2018-11-22,Thu Nov 22 11:55:22 +0000 2018,15,170,527,https://video.twimg.com/ext_tw_video/1065574365796782080/pr/vid/1280x720/ahZY2TV8mJ1zFOVy.mp4,"さびしいな、
この曲、一緒にコラボさせて頂いて今でもたまに口ずさんじゃいます。

バニラな空/つりビット ",https://x.com/harada_suzuka/status/1065574456322535424
1065362140721115142,tweet,2018-11-21,Wed Nov 21 21:51:42 +0000 2018,7,39,179,,"昨日ゆっふぃーさんのSHOWROOMにて発表になりました！
#寺嶋かわいいフェスティバル 私も出演させていただくことになりました🌼
よろしくお願いします！",https://x.com/harada_suzuka/status/1065362140721115142
1065002843713634304,tweet,2018-11-20,Tue Nov 20 22:03:59 +0000 2018,10,12,115,,"おはようございます〜
昨日？今日？のラジオは無事夜更かしして聴きました！待ちに待ったHello Song😹😹うれしい、発売楽しみ",https://x.com/harada_suzuka/status/1065002843713634304
1064513722901655552,tweet,2018-11-19,Mon Nov 19 13:40:23 +0000 2018,14,18,186,,最近月がとっても好き。月は綺麗に光り輝いてるけど裏で太陽がその光を支えていたりそういう人間みたいな関係性がすごい素敵。そのせいか、新曲の歌詞にほぼほぼ月が登場してる気がします🌝ひぇ,https://x.com/harada_suzuka/status/1064513722901655552
1064501657382211585,reply,2018-11-19,Mon Nov 19 12:52:27 +0000 2018,1,1,20,,@yamato__ao え、、かわい、、！似合う、！！！(°°),https://x.com/harada_suzuka/status/1064501657382211585
1064496658749186048,tweet,2018-11-19,Mon Nov 19 12:32:35 +0000 2018,8,14,130,,"今日は絶対にリアルタイムでラジオを聞かなければ！という使命感があるのに今日に限ってすごく眠い。。。😪
明日学校の登校中にタイムフリーで聞くのもいいけど、イヤホンの向こう側でその時に起きてることを一緒に共有出来てる気がしてリアルタイムで聞く良さがあるんだよな。。(誰)",https://x.com/harada_suzuka/status/1064496658749186048
1064485212162150400,tweet,2018-11-19,Mon Nov 19 11:47:06 +0000 2018,12,86,346,https://video.twimg.com/ext_tw_video/1064484440137641984/pr/vid/1280x720/F3KjwO0og9oUCANt.mp4,"染まるよ/チャットモンチー
毎日弾き語りは今日で一旦ストップします。新曲の追い込みと技術の向上に力を入れます！毎日聴いてくださった方ありがとうございます！

12/13と12/23にワンマンライブ開催！
ワンマンライブまであと24日！

👆チケットにこちらから！
#すずがたり ",https://x.com/harada_suzuka/status/1064485212162150400
1064346052134809600,tweet,2018-11-19,Mon Nov 19 02:34:08 +0000 2018,3,27,222,https://pbs.twimg.com/media/DsVRFIIU4AArUUx.jpg,"
インスタみてね^_^ ",https://x.com/harada_suzuka/status/1064346052134809600
1064174438692745216,reply,2018-11-18,Sun Nov 18 15:12:12 +0000 2018,1,0,24,,"@arai_manami_ao 新井さんお誕生日おめでとうございます😹🍰💗
いつもイベントで会った時など優しくして下さって本当にありがとうございます、、！
これからもよろしくお願いします！！素敵な一年になりますように✨💫",https://x.com/harada_suzuka/status/1064174438692745216
1064153360524206080,tweet,2018-11-18,Sun Nov 18 13:48:26 +0000 2018,8,77,224,https://video.twimg.com/ext_tw_video/1064153275388198914/pr/vid/852x480/K2zE_rdGVpOLtTtI.mp4,"Hero/原田珠々華
Heroのライブ映像が公開になったということで！！よろしくお願いします！
こちらから▶️ 

12/13と12/23にワンマンライブ開催！
ワンマンライブまであと25日！

👆チケットはこちらから
#すずがたり
#原田珠々華 ",https://x.com/harada_suzuka/status/1064153360524206080
1064095203743518720,tweet,2018-11-18,Sun Nov 18 09:57:21 +0000 2018,9,26,245,https://pbs.twimg.com/media/DsRs8VZUwAADaCu.jpg,"この間、高尾山に行きました！
 ",https://x.com/harada_suzuka/status/1064095203743518720
1063821702088482817,tweet,2018-11-17,Sat Nov 17 15:50:33 +0000 2018,0,34,99,https://pbs.twimg.com/media/DsN0KkQVAAEJfBq.jpg,"インスタグラムの、プロフィールにあるリンクからワンマンライブのチケットに飛べるようにしました！！👏
インスタも良かったらフォローしてください🙇‍♀️
そして今、インスタのストーリーでワンマンライブについての質問コーナーしていますので質問ある方はこの機会に是非！！🙌 ",https://x.com/harada_suzuka/status/1063821702088482817
1063802948864565248,tweet,2018-11-17,Sat Nov 17 14:36:02 +0000 2018,4,68,257,https://video.twimg.com/ext_tw_video/1063802840940826626/pr/vid/852x480/f35jk1HIfOQCwrhE.mp4,"今夜このまま/あいみょん
すごく好きな曲です！！😹私の滑舌の問題で、一部歌詞が間違って聴こえる部分があると思います、、😭すみません。
12/13と12/23にワンマンライブ開催！
ワンマンライブまであと26日！

👆チケットはこちらから
#あいみょん 
#すずがたり ",https://x.com/harada_suzuka/status/1063802948864565248
1063419458281070592,reply,2018-11-16,Fri Nov 16 13:12:10 +0000 2018,0,16,36,,"失礼しました😖
チケットのURLが間違っていたみたいです！(ちなみに昨日のも...。)
正しいのはこちらです！
よろしくお願いします！
",https://x.com/harada_suzuka/status/1063419458281070592
1063413003394007040,tweet,2018-11-16,Fri Nov 16 12:46:31 +0000 2018,5,56,249,https://video.twimg.com/ext_tw_video/1063412889439035392/pr/vid/852x480/ZVSUcKKbjH4fn0R_.mp4,"プロローグ/Uru
リクエストありがとうございます。
#中学聖日記 毎回ほんとうにこの曲が流れる瞬間胸が締め付けられる、、
ぜひ聴いてください！

12/13と12/23にワンマンライブ開催！
ワンマンライブまであと27日！

チケットはこちらから👆
#すずがたり
#Uru 
#プロローグ ",https://x.com/harada_suzuka/status/1063413003394007040
1063085071551258626,tweet,2018-11-15,Thu Nov 15 15:03:26 +0000 2018,4,85,286,https://video.twimg.com/ext_tw_video/1063084906773831681/pr/vid/1280x720/Ubq6Orh8wgJ9mjHv.mp4,"#恋は永遠 / #銀杏BOYZ 
リクエストありがとうございます。
この曲をこの前ライブを見に行かせて頂いた時に生で聴けて本当に鳥肌でした。。
是非聴いて下さい！

12/13と12/23にワンマンライブ開催！
ワンマンライブまであと28日！

チケットはこちらから👆
#すずがたり ",https://x.com/harada_suzuka/status/1063085071551258626
1063075900969803780,reply,2018-11-15,Thu Nov 15 14:27:00 +0000 2018,0,3,37,,@hi_ga_775 絶対美味しいやつや、、行こう（´-`）.｡oO,https://x.com/harada_suzuka/status/1063075900969803780
1063056684220698624,reply,2018-11-15,Thu Nov 15 13:10:38 +0000 2018,1,5,47,,@hi_ga_775 え、、おいしそう、、,https://x.com/harada_suzuka/status/1063056684220698624
1063043337274327041,tweet,2018-11-15,Thu Nov 15 12:17:36 +0000 2018,0,37,148,,"透明少女カバー再生回数5万回！ありがとうございます！！
そしてMVも再生回数5000回突破！
どちらも沢山の方に聴いていただき＆見ていただきとても嬉しいです！😖
まだまだ聴いてください！
MVはこちらから▶️ ",https://x.com/harada_suzuka/status/1063043337274327041
1062896416945713152,reply,2018-11-15,Thu Nov 15 02:33:48 +0000 2018,0,3,8,,@mebachi 全然！！！めばちさんの絵がすごく好きなのでほんとに嬉しいです！録画開始の顔、、🤭全然意識してなかった、、、ありがとうございます😹,https://x.com/harada_suzuka/status/1062896416945713152
1062881039326957571,tweet,2018-11-15,Thu Nov 15 01:32:41 +0000 2018,1,10,121,,わー！！！！！！ありがとうございます(;_;)(;_;)すてき、、,https://x.com/harada_suzuka/status/1062881039326957571
1062851875731468289,tweet,2018-11-14,Wed Nov 14 23:36:48 +0000 2018,1,47,163,,"もうすぐで5万回再生！！😭😭
沢山聴いてくださりありがとうございます！！まだの方はぜひ聴いてくださいー！",https://x.com/harada_suzuka/status/1062851875731468289
1062725820572033024,tweet,2018-11-14,Wed Nov 14 15:15:54 +0000 2018,15,8,176,,今日実は学校に向かう時の満員電車でうとうとしていたらいつの間にか手に持っていたはずの携帯をなくしてしまい、朝からドタバタでした。電話かけてみたら切られちゃったりして、もしかしたら盗られちゃったのかなとかすごい焦ったけど優しい人が無事届けてくれました…よかった、、気をつけよう、、,https://x.com/harada_suzuka/status/1062725820572033024
1062644880369836033,tweet,2018-11-14,Wed Nov 14 09:54:17 +0000 2018,7,101,316,https://video.twimg.com/ext_tw_video/1062644675083829248/pr/vid/1280x720/aXRIs6h4dB-Dz35l.mp4,"#残ってる / #吉澤嘉代子
久しぶりに #すずがたり しました！
リクエストありがとうございます。
ぜひ聴いてください！✨

12/13と12/23にワンマンライブ開催！
ワンマンライブまであと29日！

チケットはこちらから👆 ",https://x.com/harada_suzuka/status/1062644880369836033
1062363685920792583,tweet,2018-11-13,Tue Nov 13 15:16:55 +0000 2018,12,18,157,,全然浮かばない時に無理に曲を作ろうとしてもこれっぽっちも出てこないから明日にしよって思うんだけどそんなことしてたらあっという間にワンマンになってそう。怖い。おやすみ。。,https://x.com/harada_suzuka/status/1062363685920792583
1061989059151593474,reply,2018-11-12,Mon Nov 12 14:28:17 +0000 2018,1,1,10,,"@btrstaff 本間さん！ありがとうございます！
こちらこそありがとうございました！グッズまで沢山ありがとうございます！ライブもとても素敵でした。本間さんの後ろあたりから観させていただいていたのですが、メンバーさんへの愛みたいなのがビシバシ伝わってきました（？）！！",https://x.com/harada_suzuka/status/1061989059151593474
1061984479172907008,tweet,2018-11-12,Mon Nov 12 14:10:05 +0000 2018,14,414,1382,https://video.twimg.com/ext_tw_video/1061984362634170368/pr/vid/960x540/bt2Gj0On_Is_BURM.mp4,本日、ナンバーガールさんの｢透明少女｣をカバーさせて頂きました。凄く好きな曲でMC込みでやってみたかったので今回出来て凄く嬉しかったです。カバーは星野源さんがカバーされた際のものを参考にさせて頂きました。ワンマンでもまた出来たらと思ってます。ワンマンライブぜひ来てください ,https://x.com/harada_suzuka/status/1061984479172907008
1061969911684063233,tweet,2018-11-12,Mon Nov 12 13:12:12 +0000 2018,3,19,124,,ありがとうございました！！スタッフさんもメンバーさんもみなさん優しくて嬉しかったです！ＣＤやトートバッグなど頂いてしまいました🙇‍♀️,https://x.com/harada_suzuka/status/1061969911684063233
1061965071100739585,tweet,2018-11-12,Mon Nov 12 12:52:57 +0000 2018,5,27,222,,バカみたいだけど、Fifteenを今日歌っててBメロの歌詞がグッときてしまい泣きそうになった。(というかちょっと泣いた)昔の何もはじまっていなかった時の私と今のはじまったばかりの私が重なったなぁ。そう思える曲作れてよかった,https://x.com/harada_suzuka/status/1061965071100739585
1061956844304793601,tweet,2018-11-12,Mon Nov 12 12:20:16 +0000 2018,7,17,156,,今日は、平日の早い時間でしたが来てくださったみなさん本当にありがとうございました！個人的に物凄く貴重な体験をさせていただきました。会社を早退してまで来てくださった方、本当にありがとうございます。自分の環境が物凄く恵まれている事、改めて実感しました。もっと大きくなります。,https://x.com/harada_suzuka/status/1061956844304793601
1061845783413051394,tweet,2018-11-12,Mon Nov 12 04:58:57 +0000 2018,4,33,160,,今日は、どのアーティストさんもライブを見るのがすごく楽しみなのですが、特にtipToe.さんは、楽曲がとても好きで今回制作中の曲にも｢クリームソーダのゆううつ｣に感化されて作った曲があるのですごく楽しみです。,https://x.com/harada_suzuka/status/1061845783413051394
1061831968315256834,tweet,2018-11-12,Mon Nov 12 04:04:03 +0000 2018,9,12,120,,今日のライブが、これから増えるか増えないかはわかりませんがとりあえず、ワンマンライブ前の最後のライブです。がんばるぞー,https://x.com/harada_suzuka/status/1061831968315256834
1061820362843873281,tweet,2018-11-12,Mon Nov 12 03:17:56 +0000 2018,1,21,97,,"本日は、Gimme a music !! に出演させていただきます！
18:30～18:50 原田珠々華
18:55～19:25 花野
19:30～20:00 みかんサイダー
20:10～20:40 みねこ美根
20:50～21:20 tipToe.
下北沢GARDENにて！
今日のセトリは音源を使わず全て弾き語りです！平日ですが是非来てください🙇‍♀️🙏カバーもあります！",https://x.com/harada_suzuka/status/1061820362843873281
1061596943686623232,tweet,2018-11-11,Sun Nov 11 12:30:09 +0000 2018,5,165,503,https://video.twimg.com/ext_tw_video/1061596237319692289/pr/vid/960x540/qi0mOmqMHq8WNlpd.mp4,本日「ミュージックパーク ～Girls＆Music Theater～」ありがとうございました。弾き語りカバーさせて頂きました、先日欅坂46さんをご卒業された今泉佑唯さんのソロ曲｢夏の花は向日葵だけじゃない｣フルです。是非気になってくださった方、ワンマンライブ遊びに来てください！！ ,https://x.com/harada_suzuka/status/1061596943686623232
1061592069305655301,tweet,2018-11-11,Sun Nov 11 12:10:47 +0000 2018,1,21,131,,"本日は、「ミュージックパーク ～Girls＆Music Theater～」ありがとうございました！先日欅坂46さんをご卒業された今泉佑唯さんの｢夏の花は向日葵だけじゃない｣をカバーさせて頂きました。
#ライブ映像 #欅坂46 #今泉佑唯 #ありがとうございました ",https://x.com/harada_suzuka/status/1061592069305655301
