id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1643394786911752192,tweet,2023-04-04,Tue Apr 04 23:27:04 +0000 2023,14,4,148,,なんでいつもアラーム聞こえてないのに止まってるの😤よく分からないよ…おはよう…,https://x.com/yamasaki_nana/status/1643394786911752192
1643258498057392129,tweet,2023-04-04,Tue Apr 04 14:25:30 +0000 2023,6,9,102,,中間発表で私たちのチーム負けていましたので、みんなリツイートお願いしやす‼️(公式のツイートの方)まだいける‼️,https://x.com/yamasaki_nana/status/1643258498057392129
1642890459268919299,tweet,2023-04-03,Mon Apr 03 14:03:03 +0000 2023,11,10,151,,ハーフツイン好きな人全員いいねしてください⌒°(ㅎ_ㅎ)°⌒おやすみ😴 ,https://x.com/yamasaki_nana/status/1642890459268919299
1642731643915091968,tweet,2023-04-03,Mon Apr 03 03:31:59 +0000 2023,18,42,531,"https://pbs.twimg.com/media/FswntK1aIAAlmGI.jpg
https://pbs.twimg.com/media/FswntKhaEAI5Rw3.jpg",つかまえた😾 ,https://x.com/yamasaki_nana/status/1642731643915091968
1642086582332305408,tweet,2023-04-01,Sat Apr 01 08:48:44 +0000 2023,6,3,113,,"FRUIT OF THE LOOMコラボイベントありがとうございました！
会いに来てくれてありがとう😚💞
またすぐ大阪来れたらいいな〜🎶

ママにりくろーおじさん買ったよ\( ˙▿˙ )/",https://x.com/yamasaki_nana/status/1642086582332305408
1641808121734795266,tweet,2023-03-31,Fri Mar 31 14:22:14 +0000 2023,7,8,138,,"#虹コンおかわりツアー 大阪公演ありがとうございました！
さすが大阪といった感じの盛り上がりでやっぱりライブって楽しいなあとなった🥲💞
ペンライトも特典会も会いに来てくれてありがとう(⸝⸝⸝ᵒ̴̶̷̥́ ᵕ ก̀⸝⸝⸝)

ファイナルの中野サンプラザも楽しみ‼️",https://x.com/yamasaki_nana/status/1641808121734795266
1641647328720490497,tweet,2023-03-31,Fri Mar 31 03:43:18 +0000 2023,8,4,107,,めちゃくちゃ忘れ物してる！( ᐪ꒳ᐪ ),https://x.com/yamasaki_nana/status/1641647328720490497
1641443460057301003,tweet,2023-03-30,Thu Mar 30 14:13:12 +0000 2023,8,14,122,,"リール初めてあげてみたけど難しすぎてママに教えてもらった
こうして成長してゆくんだなあ🤱しみじみしじみ ",https://x.com/yamasaki_nana/status/1641443460057301003
1641370173021261824,tweet,2023-03-30,Thu Mar 30 09:21:59 +0000 2023,5,8,113,,"みんなでお米かるたしました🌾楽しかった🌾
お米の名前全部かわいいね(˶‾᷄ ⁻̫ ‾᷅˵)
誰が優勝したのか…是非見てくださいー！
#全農の食の応援団",https://x.com/yamasaki_nana/status/1641370173021261824
1640706258574671874,tweet,2023-03-28,Tue Mar 28 13:23:49 +0000 2023,6,9,141,,"すみませんこの日ゾンビ化してて…！
ところで私はジャンケンの天才⁉️(3連勝)",https://x.com/yamasaki_nana/status/1640706258574671874
1640696694940794882,reply,2023-03-28,Tue Mar 28 12:45:49 +0000 2023,0,0,4,,@hana_arcana ええうれひい！！！,https://x.com/yamasaki_nana/status/1640696694940794882
1640563767758192640,reply,2023-03-28,Tue Mar 28 03:57:37 +0000 2023,0,0,87,,@hiruta_airi 愛梨たんはいつも褒めてくれまちゅね⁉️,https://x.com/yamasaki_nana/status/1640563767758192640
1640358265791074305,tweet,2023-03-27,Mon Mar 27 14:21:01 +0000 2023,50,66,807,https://pbs.twimg.com/media/FsO5I7zaUAIZarL.jpg,"ひとり成人式(なにそれ)しました🌸
振袖可愛いでしょ！いっぱい写真あげるね( ´͈ ᵕ `͈ ) ",https://x.com/yamasaki_nana/status/1640358265791074305
1640000817477599237,tweet,2023-03-26,Sun Mar 26 14:40:39 +0000 2023,6,5,70,,"明日は19:30〜 #Gsこえけん 活動報告会です🐑
ポテチASMR？！するのかな？！わくわく
ぜひ生配信見てね！
#gs_ch",https://x.com/yamasaki_nana/status/1640000817477599237
1639985286297034755,tweet,2023-03-26,Sun Mar 26 13:38:56 +0000 2023,9,14,325,https://pbs.twimg.com/media/FsJl6oTaUAAsDg3.jpg,"チェキチャ今日もありがとう😚🎶お話できて嬉しかった♡
美容室に行ってきたので髪が綺麗なチャンでした！メイク薄め！ ",https://x.com/yamasaki_nana/status/1639985286297034755
1639881262059122689,tweet,2023-03-26,Sun Mar 26 06:45:35 +0000 2023,11,5,132,,"レコーディングしてきた\( ˙▿˙ )/
可愛い大好き曲で歌うの楽しくて宙浮いてる気分になった👶いっぱい歌えたらいいなあ",https://x.com/yamasaki_nana/status/1639881262059122689
1639588958215766017,tweet,2023-03-25,Sat Mar 25 11:24:04 +0000 2023,1,3,90,,"#届けファンファーム シーズン3最終回😭
シーズン3では私は、営農・技術センターにお邪魔したり段ボールについて学んだり、いつもとっても貴重な体験ができてとっても楽しいです😚自分のまだ知らないことを沢山知れて嬉しい！
これからも食について色んなこと知れたらいいな🍚
#全農の食の応援団",https://x.com/yamasaki_nana/status/1639588958215766017
1639253950452084736,tweet,2023-03-24,Fri Mar 24 13:12:52 +0000 2023,9,19,254,https://pbs.twimg.com/media/Fr_MxuKagAU0LPa.jpg,"#NIG2023 ありがとうございました！
上からハート降ってきて自分で掴めた！(自慢)桜みたいで綺麗だった〜🌸
みゆ先輩の首リボンときらりちゃんのカチューシャをお借りしました( ´.  ̫ .` )

4/7(金) 中野サンプラザにて虹コンツアーファイナル🔥🔥
 ",https://x.com/yamasaki_nana/status/1639253950452084736
1639110218276823040,tweet,2023-03-24,Fri Mar 24 03:41:43 +0000 2023,4,4,84,,"おはようございます\( ˙▿˙ )/
本日は #NIGFES2023 に出演させていただきます！
虹コンは20:40〜 トリを務めます！！
TDCホール楽しみ🎶",https://x.com/yamasaki_nana/status/1639110218276823040
1638739856426958849,reply,2023-03-23,Thu Mar 23 03:10:02 +0000 2023,8,2,53,,おはようー！！秋田マルチェかいたよ🍲,https://x.com/yamasaki_nana/status/1638739856426958849
1638517659645149185,tweet,2023-03-22,Wed Mar 22 12:27:06 +0000 2023,7,8,102,,インスタ2日連続で投稿してる🐱はやくアイコン変えたい🐱 ,https://x.com/yamasaki_nana/status/1638517659645149185
1638494232469204992,tweet,2023-03-22,Wed Mar 22 10:54:01 +0000 2023,18,22,463,https://pbs.twimg.com/media/Fr0Z0RcaIAAhd51.jpg,きりたんぽと撮ったけど、血色がなさすぎる ,https://x.com/yamasaki_nana/status/1638494232469204992
1638136065704988675,tweet,2023-03-21,Tue Mar 21 11:10:47 +0000 2023,5,1,77,,"チェキチャありがとう〜😚
すっぴんだったから久々にめがねスタイルでした( *˙0˙*)۶お話出来てよかった、またお話しようね",https://x.com/yamasaki_nana/status/1638136065704988675
1636864113950457856,tweet,2023-03-17,Fri Mar 17 22:56:30 +0000 2023,19,5,126,,"おはよう✈️なんとか起きれたぜ……
秋田いくどー！",https://x.com/yamasaki_nana/status/1636864113950457856
1636334730009522177,tweet,2023-03-16,Thu Mar 16 11:52:55 +0000 2023,8,9,88,,インスタ更新マン🧟‍♀️ ,https://x.com/yamasaki_nana/status/1636334730009522177
1636312526035243008,tweet,2023-03-16,Thu Mar 16 10:24:42 +0000 2023,7,3,70,,"ネットサイン会ありがとうございました♡
届くの楽しみにしててね( ˶  ᷇ 𖥦  ᷆ ˵ )",https://x.com/yamasaki_nana/status/1636312526035243008
1636014916204376069,tweet,2023-03-15,Wed Mar 15 14:42:06 +0000 2023,8,8,116,,"#虹コンおかわりツアー 残すは今週末の秋田と
3/31(金)大阪・GORILLA HALL OSAKA
4/7(金)東京・中野サンプラザホール だよ
今日もみんなでリハ頑張りまちた👶",https://x.com/yamasaki_nana/status/1636014916204376069
1636010629168517122,reply,2023-03-15,Wed Mar 15 14:25:04 +0000 2023,0,2,69,,@nemoto_nagi ねも先輩お誕生日おめでとうございます💖💖,https://x.com/yamasaki_nana/status/1636010629168517122
1635293922087047177,tweet,2023-03-13,Mon Mar 13 14:57:07 +0000 2023,3,6,138,,あと最近会いに来てくれる女の子多くてとっても嬉しい🎶しかもみんな可愛くて……好きだ(　-̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥᷄_-̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥᷅ )💞💞💞,https://x.com/yamasaki_nana/status/1635293922087047177
1635292970961481729,tweet,2023-03-13,Mon Mar 13 14:53:21 +0000 2023,12,14,243,https://pbs.twimg.com/media/FrG6SOFaEAE2o6T.jpg,"鶴見サンチームのセトリ🎶
全ライブ楽しくて昨日普通に泣きそうになった！
楽しいと泣きそうになるのなんでだろう……人間って不思議ー！

今回青が私1人だったから、青フリフリしてくれてる方全員と目を合わすことを己の目標にしてた！どうだった？👀

またできたらいいな😽
#虹コンおかわりツアー ",https://x.com/yamasaki_nana/status/1635292970961481729
1634895251956711424,tweet,2023-03-12,Sun Mar 12 12:32:57 +0000 2023,23,24,377,https://pbs.twimg.com/media/FrBQkDSaUAAx8MA.jpg,"#おかわりツアー 熊本公演ありがとうございました🐻
ハーフツインした♡
いっぱい会いに来てくれて嬉しかったよ(˶‾᷄ ⁻̫ ‾᷅˵)楽しかったなあ〜〜〜 ",https://x.com/yamasaki_nana/status/1634895251956711424
1634780105729015808,reply,2023-03-12,Sun Mar 12 04:55:24 +0000 2023,6,4,75,,"ゲリラ配信ありがとうございました👶楽屋からお届けしました！
ということで本日 #おかわりツアー 熊本公演！！
鶴見サンチームでのライブはラスト🥲さみしい
楽しもうね！リハ行ってくるねー！",https://x.com/yamasaki_nana/status/1634780105729015808
1634555251952074752,tweet,2023-03-11,Sat Mar 11 14:01:55 +0000 2023,18,32,430,"https://pbs.twimg.com/media/Fq8bVUoaEAAGK-C.jpg
https://pbs.twimg.com/media/Fq8bVUraYAAEzDk.jpg","#虹コンおかわりツアー 佐賀公演ありがとうございました🧟‍♀️
ゾンビランドサガのリリィちゃんを意識した髪型にしてみた🧟‍♀️⭐️ ",https://x.com/yamasaki_nana/status/1634555251952074752
1634407201581457409,tweet,2023-03-11,Sat Mar 11 04:13:37 +0000 2023,6,2,111,,"佐賀初上陸！！
本日 #虹コンおかわりツアー 佐賀公演楽しもー！当日券もあります✊",https://x.com/yamasaki_nana/status/1634407201581457409
1634309802464788481,tweet,2023-03-10,Fri Mar 10 21:46:35 +0000 2023,16,7,154,,"おはよう(*'▽'*)♪早起きできた〜〜〜
今日から生きるのめっちゃ頑張ろ",https://x.com/yamasaki_nana/status/1634309802464788481
1634192886542770176,tweet,2023-03-10,Fri Mar 10 14:02:00 +0000 2023,10,5,88,,"明日、明後日は #虹コンおかわりツアー 佐賀・熊本公演です\( ˙▿˙ )/
なんと明日から新グッズが追加されるよ〜🎀
私の名前マフラータオルも残っているようだな？！
みんなに会えるの楽しみ😽まだ荷造りしてなくて焦っている！",https://x.com/yamasaki_nana/status/1634192886542770176
1633786833799892992,tweet,2023-03-09,Thu Mar 09 11:08:30 +0000 2023,19,6,145,,8時間ツアーリハ頑張ったぜ,https://x.com/yamasaki_nana/status/1633786833799892992
1633679925248139265,reply,2023-03-09,Thu Mar 09 04:03:41 +0000 2023,8,1,73,,おはよ〜〜〜いい天気〜〜〜( ˶  ᷇ 𖥦  ᷆ ˵ ),https://x.com/yamasaki_nana/status/1633679925248139265
1633119292257447938,tweet,2023-03-07,Tue Mar 07 14:55:55 +0000 2023,5,4,110,,"#虹コンおかわりツアー ファイナル公演の中野サンプラザまであと1ヶ月🍚
中野サンプラザでも声出し可能です😚
水色フリフリしにきて〜😚楽しみすぎるよ〜",https://x.com/yamasaki_nana/status/1633119292257447938
1632706987766214656,tweet,2023-03-06,Mon Mar 06 11:37:34 +0000 2023,10,9,119,,😠😠😠 ,https://x.com/yamasaki_nana/status/1632706987766214656
1632282226812649472,tweet,2023-03-05,Sun Mar 05 07:29:43 +0000 2023,6,2,86,,"チェキチャお話しに来てくれた方ありがとうねえ😚いい日になった🎶
今日できなかった方もまたきてねえ！
次できるのいつだろう〜〜〜",https://x.com/yamasaki_nana/status/1632282226812649472
1631932557985189888,tweet,2023-03-04,Sat Mar 04 08:20:16 +0000 2023,9,23,292,https://pbs.twimg.com/media/FqXJ_zXaEAA_qjp.jpg,"SPINNSさんコラボイベントありがとうございました！
会えて嬉しかった💞お話できて楽しかったね〜☺️

これはあかりん先輩発案の新しいハートポーズだよ！流行れ！！ ",https://x.com/yamasaki_nana/status/1631932557985189888
1631823814341586945,reply,2023-03-04,Sat Mar 04 01:08:09 +0000 2023,11,1,63,,おはー( *˙0˙*)۶昨日の夜花粉の薬飲むの忘れた、、,https://x.com/yamasaki_nana/status/1631823814341586945
1631677153938132994,reply,2023-03-03,Fri Mar 03 15:25:23 +0000 2023,0,0,11,,@623_costume 😍😍😍,https://x.com/yamasaki_nana/status/1631677153938132994
1631653487363907585,tweet,2023-03-03,Fri Mar 03 13:51:20 +0000 2023,22,23,460,https://pbs.twimg.com/media/FqTMMMLaMAARQkV.jpg,"#DSひな祭り ありがとうございました💞
スノラブ衣装大好き可愛い、どーー？ ",https://x.com/yamasaki_nana/status/1631653487363907585
1631487886137905152,tweet,2023-03-03,Fri Mar 03 02:53:18 +0000 2023,8,1,72,,"おはようございます！本日はこちら！
めっちゃ久々に着る衣装😚",https://x.com/yamasaki_nana/status/1631487886137905152
1631270617159962624,tweet,2023-03-02,Thu Mar 02 12:29:57 +0000 2023,6,4,74,,"FC限定の配信楽しかった！これからいっぱいやるね( ˶  ᷇ 𖥦  ᷆ ˵ )
私のFC入ってくれててありがとう🥲",https://x.com/yamasaki_nana/status/1631270617159962624
1630912187672985602,reply,2023-03-01,Wed Mar 01 12:45:41 +0000 2023,8,4,71,,"#dotyellfes DAY2ありがとうございました〜！
2周年おめでとうございます💞
2日間ペンライト振ってくれたり駆けつけてくれたり応援してくれた方配信で見てくれた方ありがとう(　-̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥᷄_-̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥̥᷅ )",https://x.com/yamasaki_nana/status/1630912187672985602
1630866304977743880,tweet,2023-03-01,Wed Mar 01 09:43:21 +0000 2023,5,4,92,,"#コレラジ ありがとうございました！
久々で沢山喋った〜☺️今年もコレラジよろしくお願いします！
次回は3/29お聞きください🎶",https://x.com/yamasaki_nana/status/1630866304977743880
1630729617186144257,tweet,2023-03-01,Wed Mar 01 00:40:12 +0000 2023,19,3,122,,おは3月すぎる！,https://x.com/yamasaki_nana/status/1630729617186144257
1630523972675850241,tweet,2023-02-28,Tue Feb 28 11:03:03 +0000 2023,15,15,419,https://pbs.twimg.com/media/FqDI5WNakAEPtqJ.jpg,"#dotyellfes 2周年SP DAY1ありがとうございました！
髪飾り左右も前後も逆なの出番直前に気づいて焦ったんご〜！
明日も出演させていただきます！
見たいアイドルさんがいっぱいいるなあ……楽しみ〜(˶‾᷄ ⁻̫ ‾᷅˵) ",https://x.com/yamasaki_nana/status/1630523972675850241
