id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1355778935158501377,tweet,2021-01-31,Sun Jan 31 07:24:21 +0000 2021,7,16,356,https://pbs.twimg.com/media/EtCxwR0UcAEXS-U.jpg,"チェキチャ
ありがとうございました!!

バイプレイヤーズの感想など聞けてよかったよ〜
楽しかった！ ",https://x.com/yamamoto__rio/status/1355778935158501377
1355777361950588930,tweet,2021-01-31,Sun Jan 31 07:18:06 +0000 2021,13,26,351,,"りこ先輩ありがとうございます〜!!
ママ👩‍👧
身長は161cmになりました！",https://x.com/yamamoto__rio/status/1355777361950588930
1355524261180436485,tweet,2021-01-30,Sat Jan 30 14:32:22 +0000 2021,1,7,80,,"明日はチェキチャがあります!!

14:15〜です！
私服！よろしくお願いします！",https://x.com/yamamoto__rio/status/1355524261180436485
1355524016216317954,tweet,2021-01-30,Sat Jan 30 14:31:24 +0000 2021,15,33,509,https://pbs.twimg.com/media/Es_J5CdVgAkpzQE.jpg,"寒色大好き！
水色って色は可愛いねぇ💎 ",https://x.com/yamamoto__rio/status/1355524016216317954
1355522600340840451,tweet,2021-01-30,Sat Jan 30 14:25:46 +0000 2021,1,9,118,,"2月2日から！
抽選会始まります〜!!

当たればサイン入りポスター
ハズレても私のチェキが貰えちゃいます
ぜひよろしくお願いします(*ﾟ▽ﾟ)ﾉ",https://x.com/yamamoto__rio/status/1355522600340840451
1355155600858996736,tweet,2021-01-29,Fri Jan 29 14:07:27 +0000 2021,11,34,386,"https://pbs.twimg.com/media/Es561c-VcAQOu4U.jpg
https://pbs.twimg.com/media/Es561dDUUBE45li.jpg","このあと深夜0:12〜 #バイプレイヤーズ 第4話に出演させていただきます‼︎

初めての演技頑張ったのでみてください🐒
@tx_byplayers ",https://x.com/yamamoto__rio/status/1355155600858996736
1355147139601498119,tweet,2021-01-29,Fri Jan 29 13:33:50 +0000 2021,3,19,266,https://pbs.twimg.com/media/Es5zI3MVkAAc2Sg.jpg,"山本莉唯激推し店のタワーミニアリオ仙台泉店さんでは私のサイン入りポスターが当たる抽選会があります‼︎

みんな当ててほしいな〜🐈 ",https://x.com/yamamoto__rio/status/1355147139601498119
1355122730140483589,tweet,2021-01-29,Fri Jan 29 11:56:50 +0000 2021,17,39,554,"https://pbs.twimg.com/media/Es5c7r1UwAECR3k.jpg
https://pbs.twimg.com/media/Es5c7r1U0AYbbMw.jpg
https://pbs.twimg.com/media/Es5c7r5UcAEsUD7.jpg
https://pbs.twimg.com/media/Es5c7r4UcAgu0Ob.jpg","インターネットサイン会
ありがとうございました‼︎

水色の衣装を着ました〜
どの写真にしようか迷って4枚全部載せちゃう！ ",https://x.com/yamamoto__rio/status/1355122730140483589
1355054723070476289,tweet,2021-01-29,Fri Jan 29 07:26:36 +0000 2021,2,3,98,,"本日はインターネットサイン会です!!

違う色の衣装着るっぽい！
何色だろかね〜
是非よろしくお願いします!!",https://x.com/yamamoto__rio/status/1355054723070476289
1354785230859628547,tweet,2021-01-28,Thu Jan 28 13:35:44 +0000 2021,17,26,479,https://pbs.twimg.com/media/Es0p-UMVkAcSskK.jpg,"今日は雪降ったね❄
雪好きだから家のベランダではしゃいでたら指先の感覚なくなったw ",https://x.com/yamamoto__rio/status/1354785230859628547
1354418346742038529,tweet,2021-01-27,Wed Jan 27 13:17:52 +0000 2021,26,32,545,https://pbs.twimg.com/media/EsvcS_NVkAYLQSz.jpg,最近どーう？ ,https://x.com/yamamoto__rio/status/1354418346742038529
1354417877638467584,tweet,2021-01-27,Wed Jan 27 13:16:00 +0000 2021,3,4,132,,"本日は〜虹マジです!!

ドッキドキだな、！
お楽しみに!!",https://x.com/yamamoto__rio/status/1354417877638467584
1353702779601096706,tweet,2021-01-25,Mon Jan 25 13:54:27 +0000 2021,6,15,351,https://pbs.twimg.com/media/EslRfEjU4AAidWy.jpg,"あおもりグミさん!!
弾力感がすごくておいちかった！
みなさんもぜひ食べてみてね〜
#全農の食の応援団 ",https://x.com/yamamoto__rio/status/1353702779601096706
1353702188418121738,tweet,2021-01-25,Mon Jan 25 13:52:06 +0000 2021,2,7,125,,"モデルプレスさんにて!!
#バイプレイヤーズ 
第4話のオフショットやコメントなどを記事にしていただきました！
山本さんは菜月役でございます！",https://x.com/yamamoto__rio/status/1353702188418121738
1353253279258447873,tweet,2021-01-24,Sun Jan 24 08:08:18 +0000 2021,17,52,585,"https://pbs.twimg.com/media/Ese4rpTUcAAbLJu.jpg
https://pbs.twimg.com/media/Ese4rpPU4AAttVd.jpg","チェキチャ
ありがとうございました!!

牛さん🐮
こんな感じでした〜 ",https://x.com/yamamoto__rio/status/1353253279258447873
1352535765805277186,tweet,2021-01-22,Fri Jan 22 08:37:10 +0000 2021,13,12,272,,"実は私ストレートの巻き下ろしなんて一言も言ってないです…w
みんなが勘違いをして話が拡がってしまった結果w",https://x.com/yamamoto__rio/status/1352535765805277186
1352387181667524608,tweet,2021-01-21,Thu Jan 21 22:46:44 +0000 2021,39,23,481,https://pbs.twimg.com/media/EsSk-PsUUAYIvX_.jpg,おはようございます!!🍇 ,https://x.com/yamamoto__rio/status/1352387181667524608
1352244300919177219,tweet,2021-01-21,Thu Jan 21 13:18:59 +0000 2021,14,19,489,"https://pbs.twimg.com/media/EsQi-CSVkAE8P-n.jpg
https://pbs.twimg.com/media/EsQi-CWVkAIA5y7.jpg
https://pbs.twimg.com/media/EsQi-CeUwAAs4lc.jpg",ちょっとずつ違う😗😙😚 ,https://x.com/yamamoto__rio/status/1352244300919177219
1351897595933720581,tweet,2021-01-20,Wed Jan 20 14:21:18 +0000 2021,30,83,916,"https://pbs.twimg.com/media/EsLnpwaUwAEEobQ.jpg
https://pbs.twimg.com/media/EsLnpwgUYAAYYkL.jpg
https://pbs.twimg.com/media/EsLnpxiU0AQJcRU.jpg
https://pbs.twimg.com/media/EsLnpzNVQAAZxCd.jpg","この前カメラマンさんとスタッフさんに自分の笑顔が変なんです〜！
ってずっと悩んでたこと相談したら
なんと笑顔講座？をしてくださいまして！

無意識の癖や緊張とかが変の原因と判明して
学んだことをメモしてこれからの撮影に生かすと決めた！
なのでここに置いとく！ ",https://x.com/yamamoto__rio/status/1351897595933720581
1351506986274324482,tweet,2021-01-19,Tue Jan 19 12:29:09 +0000 2021,15,10,201,,"なんと29日深夜0:12〜
 #バイプレイヤーズ 4話に出演します!!

編み込み三つ編みのインテリ高校生です！
皆さん見てね✋🙏",https://x.com/yamamoto__rio/status/1351506986274324482
1351126350900449282,tweet,2021-01-18,Mon Jan 18 11:16:39 +0000 2021,26,43,686,"https://pbs.twimg.com/media/EsAqPP7W8AAR3X6.jpg
https://pbs.twimg.com/media/EsAqPP8XIAQVsol.jpg",ふわふわハーフツインちゃん ,https://x.com/yamamoto__rio/status/1351126350900449282
1351068243147030532,tweet,2021-01-18,Mon Jan 18 07:25:45 +0000 2021,4,6,118,,"狐さん上手くかけた気がするの…！
ぜひね！
よろしくお願いします!!🦊",https://x.com/yamamoto__rio/status/1351068243147030532
1351067755773104130,tweet,2021-01-18,Mon Jan 18 07:23:49 +0000 2021,0,4,116,,"石川佳純選手
優勝おめでとうございます!!
 #全農の食の応援団",https://x.com/yamamoto__rio/status/1351067755773104130
1350760334533922816,tweet,2021-01-17,Sun Jan 17 11:02:14 +0000 2021,12,24,454,https://pbs.twimg.com/media/Er7dXNOU0AEvk_j.jpg,あお先輩なう🤳 ,https://x.com/yamamoto__rio/status/1350760334533922816
1350728101139943427,tweet,2021-01-17,Sun Jan 17 08:54:09 +0000 2021,16,49,572,"https://pbs.twimg.com/media/Er7ACvyVkAIqZ1r.jpg
https://pbs.twimg.com/media/Er7ACvyVEAE4XqT.jpg","チェキチャ
ありがとうございました‼︎

猫耳？うさ耳？巫女さんでした〜
沢山お話しできて楽しかったなり！

なんか…格好が違うと顔も変わるのかな？🙃 ",https://x.com/yamamoto__rio/status/1350728101139943427
1350705083349045250,tweet,2021-01-17,Sun Jan 17 07:22:41 +0000 2021,1,6,145,,"まだまだチェキチャやっております〜‼︎
猫？うさぎ？
分かんないけど耳もつけてるよん🐱🐰",https://x.com/yamamoto__rio/status/1350705083349045250
1350434213800026114,tweet,2021-01-16,Sat Jan 16 13:26:21 +0000 2021,3,5,100,,"明日はチェキチャです！

巫女になるとか…？
15時15分からです〜
よろしくお願いします!!",https://x.com/yamamoto__rio/status/1350434213800026114
1350433485492613125,tweet,2021-01-16,Sat Jan 16 13:23:27 +0000 2021,8,5,190,,"こちらが噂のショートムービーです〜

みなさんもう見られましたか??
全てが大変なことになっております🍇🥫",https://x.com/yamamoto__rio/status/1350433485492613125
1349615132091957248,tweet,2021-01-14,Thu Jan 14 07:11:36 +0000 2021,19,20,458,https://pbs.twimg.com/media/ErrLzEhVoAUZkja.jpg,最近写真でこーゆー顔よくしちゃう気がする…🤭 ,https://x.com/yamamoto__rio/status/1349615132091957248
1349342429858578432,tweet,2021-01-13,Wed Jan 13 13:07:59 +0000 2021,29,26,520,"https://pbs.twimg.com/media/ErnTyVeVoAI7QFB.jpg
https://pbs.twimg.com/media/ErnTyVcUUAA20cx.jpg","#DSPMGLAMPING 
ありがとうございました‼︎

すっごい楽しかった〜
今日は色々と上手くいった気がする…！
やったね(・ω・)ノ ",https://x.com/yamamoto__rio/status/1349342429858578432
1349002785178615813,tweet,2021-01-12,Tue Jan 12 14:38:21 +0000 2021,0,9,179,,"「恋・ホワイトアウト」
「Luv♡Unbalance」
「さくら色シャワー」
この3曲の先行配信が1/13(水)0:00~配信スタート!!
沢山聞いて欲しいなぁ〜",https://x.com/yamamoto__rio/status/1349002785178615813
1349001826612334592,tweet,2021-01-12,Tue Jan 12 14:34:33 +0000 2021,4,7,139,,"アンケートぜひよろしくお願いします!!
ランキング…どうなるのか！楽しみ",https://x.com/yamamoto__rio/status/1349001826612334592
1348650208796659713,tweet,2021-01-11,Mon Jan 11 15:17:21 +0000 2021,11,49,453,https://video.twimg.com/ext_tw_video/1348650078668353537/pr/vid/540x718/cL6GtdYIoEwVOCrS.mp4,"#りおにゃんのレベル上げ計画
冒険サビ前のところとか細かくて難しいねぇ ",https://x.com/yamamoto__rio/status/1348650208796659713
1348536217185312772,tweet,2021-01-11,Mon Jan 11 07:44:23 +0000 2021,8,19,372,https://pbs.twimg.com/media/Erb2iexVcAMGZSI.jpg,"インターネットサイン会
ありがとうございました!!

楽しかった〜！
届いたらコメントじっくり読んでね！ ",https://x.com/yamamoto__rio/status/1348536217185312772
1348481021793079297,tweet,2021-01-11,Mon Jan 11 04:05:03 +0000 2021,1,1,98,,"今日はインターネットサイン会があります！

ぜひよろしくお願いします！",https://x.com/yamamoto__rio/status/1348481021793079297
1348436329336430593,tweet,2021-01-11,Mon Jan 11 01:07:28 +0000 2021,34,3,227,,おはようございます‼︎,https://x.com/yamamoto__rio/status/1348436329336430593
1348163345384239106,tweet,2021-01-10,Sun Jan 10 07:02:43 +0000 2021,9,21,462,https://pbs.twimg.com/media/ErWjaM4VcAI5x5O.jpg,"チェキチャ
ありがとうございました!!

沢山お話できて楽しかった！
みんなありがとう！ ",https://x.com/yamamoto__rio/status/1348163345384239106
1348135832431984641,tweet,2021-01-10,Sun Jan 10 05:13:24 +0000 2021,1,3,119,,"15分からチェキチャです！
BOMBの感想など聞きたいなという気持ち…！
ぜひよろしくお願いします〜",https://x.com/yamamoto__rio/status/1348135832431984641
1347909093072097284,tweet,2021-01-09,Sat Jan 09 14:12:25 +0000 2021,1,3,86,,"明日はチェキチャがあります！
14時15分からです〜
よろしくお願いします(-^艸^-)",https://x.com/yamamoto__rio/status/1347909093072097284
1347872848770043905,tweet,2021-01-09,Sat Jan 09 11:48:24 +0000 2021,11,9,282,https://pbs.twimg.com/media/ErSbNDDUYAAP1-A.jpg,"ピザにFFにドラクエカジノ(ダウンロード中ずっとやってた)
これはやばいセットですね…😇 ",https://x.com/yamamoto__rio/status/1347872848770043905
1347870810178875396,reply,2021-01-09,Sat Jan 09 11:40:18 +0000 2021,0,1,139,,ちなみに真ん中にいるちっちゃい緑のやつは私が小学校の頃にママに作ってあげた紙粘土の亀w,https://x.com/yamamoto__rio/status/1347870810178875396
1347870174951714816,tweet,2021-01-09,Sat Jan 09 11:37:46 +0000 2021,25,10,283,https://pbs.twimg.com/media/ErSYxtWVgAEYvzd.jpg,"正解は！
FINAL FANTASY VII REMAKEでした!!

ダウンロード長かったーーー
初めてFFやる！頑張る！ ",https://x.com/yamamoto__rio/status/1347870174951714816
1347859896448864258,tweet,2021-01-09,Sat Jan 09 10:56:55 +0000 2021,14,3,180,,"かれこれ180分くらいあるものをダウンロードしてる〜!!
残り30分！

何をダウンロードしてるでしょうか？",https://x.com/yamamoto__rio/status/1347859896448864258
1347846898237931521,tweet,2021-01-09,Sat Jan 09 10:05:16 +0000 2021,4,1,109,,"お正月グッズ11日から発売です!!
ゲットしてくだされ！",https://x.com/yamamoto__rio/status/1347846898237931521
1347798342856658946,tweet,2021-01-09,Sat Jan 09 06:52:20 +0000 2021,8,13,256,"https://pbs.twimg.com/media/ErRXcgbVEAIuJ6A.jpg
https://pbs.twimg.com/media/ErRXcgaU0AAspZ7.jpg","1月15日に向けてローソンさんが
いちごの商品を発売中らしいです！

私はこちらを食べてみました〜
#いいいちごの日 #ローソン #おうちカフェ #ウチカフェ 
#りおわんのスイーツ図鑑 ",https://x.com/yamamoto__rio/status/1347798342856658946
1347767394995867655,tweet,2021-01-09,Sat Jan 09 04:49:21 +0000 2021,31,168,1243,"https://pbs.twimg.com/media/ErQ7S64UUAA438_.jpg
https://pbs.twimg.com/media/ErQ7S63VkAYlgBY.jpg
https://pbs.twimg.com/media/ErQ7S63VEAInJzU.jpg","本日発売のBOMB2月号に
かりん先輩あいり先輩私の3人で
グラビア掲載していただいております!!

チェキ、バレンタインカードのプレゼント企画もございます！
是非ゲットしてくださいな〜 ",https://x.com/yamamoto__rio/status/1347767394995867655
1347557206795829252,tweet,2021-01-08,Fri Jan 08 14:54:09 +0000 2021,4,15,323,https://pbs.twimg.com/media/ErN8IkuVoAAyzeQ.jpg,"森永さんのコーヒーゼリーinカフェラテバー
食べてみました〜!!

めっちゃ濃厚でコーヒーゼリーは全然苦くない！
カフェラテの味が柔らかくて美味しです！
#りおわんのスイーツ図鑑 ",https://x.com/yamamoto__rio/status/1347557206795829252
1347550429811404803,tweet,2021-01-08,Fri Jan 08 14:27:13 +0000 2021,18,49,388,https://video.twimg.com/ext_tw_video/1347550304745623559/pr/vid/540x718/Q-8Yo8zsOS0EMaeu.mp4,"#りおにゃんのレベル上げ計画
今日は音ズレがなかったからそのままの音を使いました！
どうぞ笑って見てくださいw ",https://x.com/yamamoto__rio/status/1347550429811404803
1347504074338443267,reply,2021-01-08,Fri Jan 08 11:23:01 +0000 2021,0,2,95,,@yamato__ao なんでこんなに合わないですかねぇ？ww,https://x.com/yamamoto__rio/status/1347504074338443267
1347383447753396224,tweet,2021-01-08,Fri Jan 08 03:23:41 +0000 2021,38,16,503,https://pbs.twimg.com/media/ErLeF5vVEAAn5sL.jpg,へい ,https://x.com/yamamoto__rio/status/1347383447753396224
1347192495252271113,tweet,2021-01-07,Thu Jan 07 14:44:55 +0000 2021,11,43,361,https://video.twimg.com/ext_tw_video/1347192384287694850/pr/vid/540x718/sJY2zdK4SN-XtkzQ.mp4,"#りおにゃんのレベル上げ計画
なんか今日ズレてるように見えるわね…
でもみんな振りコピ沢山してね〜 ",https://x.com/yamamoto__rio/status/1347192495252271113
1347156091944067072,tweet,2021-01-07,Thu Jan 07 12:20:15 +0000 2021,12,28,436,"https://pbs.twimg.com/media/ErIPTNVUUAIHkd7.jpg
https://pbs.twimg.com/media/ErIPTNaU0AAwUor.jpg","チェキチャ
ありがとうございました!!

あけおめ出来て良かった〜
そして今日食べたラーメンはこんな感じのでしたよん！ ",https://x.com/yamamoto__rio/status/1347156091944067072
