id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1478719103670308864,tweet,2022-01-05,Wed Jan 05 13:24:42 +0000 2022,12,29,417,"https://pbs.twimg.com/media/FIV3LaJaAAQsRuJ.jpg
https://pbs.twimg.com/media/FIV3LawaAAIIPnu.jpg
https://pbs.twimg.com/media/FIV3LanaAAcCPWL.jpg",禰󠄀豆子ヘアーに挑戦した✌️ ,https://x.com/otsuka__miyu/status/1478719103670308864
1478296198742441989,tweet,2022-01-04,Tue Jan 04 09:24:13 +0000 2022,7,1,120,,"年を跨いでしまいましたが
生誕記念マルシェお納めしました✌️お待ちどうさまでした！
お正月マルシェもしばしお待ちを🙏🙏",https://x.com/otsuka__miyu/status/1478296198742441989
1477984933948063749,tweet,2022-01-03,Mon Jan 03 12:47:22 +0000 2022,14,34,573,"https://pbs.twimg.com/media/FILbdCvaMAIzWVO.jpg
https://pbs.twimg.com/media/FILbdEJacAce88q.jpg
https://pbs.twimg.com/media/FILbdEhaAAMyxLC.jpg
https://pbs.twimg.com/media/FILbdFIagAAZeNg.jpg",初詣行きました👹⛩ ,https://x.com/otsuka__miyu/status/1477984933948063749
1477885544051126273,tweet,2022-01-03,Mon Jan 03 06:12:26 +0000 2022,8,15,353,"https://pbs.twimg.com/media/FIKBEGgakAI1Xzt.jpg
https://pbs.twimg.com/media/FIKBEG_aQAMCJsA.jpg","チェキチャありがとうございました〜🎀
新年からたくさん褒めてもらえて𝓗𝓐𝓟𝓟𝓨˃̵͈̑◡˂̵͈̑
改めて、今年もよろしくお願いします💕 ",https://x.com/otsuka__miyu/status/1477885544051126273
1477874294856482819,tweet,2022-01-03,Mon Jan 03 05:27:44 +0000 2022,14,18,221,https://video.twimg.com/ext_tw_video/1477874258856792067/pr/vid/1280x720/t7sXAFft0i4_iPkc.mp4,,https://x.com/otsuka__miyu/status/1477874294856482819
1477866079120949248,reply,2022-01-03,Mon Jan 03 04:55:05 +0000 2022,0,1,45,,"この後14時〜です
お正月スペシャルということでお着物着てます🎍",https://x.com/otsuka__miyu/status/1477866079120949248
1477627551841648641,tweet,2022-01-02,Sun Jan 02 13:07:16 +0000 2022,3,1,80,,"明日お話ししてくれますか✌️
🔽🔽",https://x.com/otsuka__miyu/status/1477627551841648641
1477627123431280640,tweet,2022-01-02,Sun Jan 02 13:05:33 +0000 2022,0,3,141,,"今日虹コン気になってくださった方
武道館公演是非足を運んでください🦵後悔させぬステージにします！",https://x.com/otsuka__miyu/status/1477627123431280640
1477596346920357891,tweet,2022-01-02,Sun Jan 02 11:03:16 +0000 2022,5,26,497,"https://pbs.twimg.com/media/FIF6CsBakAE5iL0.jpg
https://pbs.twimg.com/media/FIF6CsDaMAQR-RG.jpg",今日立ち位置確認の時投げキスしてきたkiss田彩夢さん ,https://x.com/otsuka__miyu/status/1477596346920357891
1477592686685474819,tweet,2022-01-02,Sun Jan 02 10:48:43 +0000 2022,8,21,363,https://pbs.twimg.com/media/FIF2trXaUAAfxX3.jpg,"#NPP2022  
虹コンの大塚です❄︎
観てくださった方々ありがとうございました✌️
武道館を控えた2022年の
いいスタートを切れました💠
虹コンをよろしくお願いいたします
あけましておめでとう🎍 ",https://x.com/otsuka__miyu/status/1477592686685474819
1477530318706192386,tweet,2022-01-02,Sun Jan 02 06:40:53 +0000 2022,1,2,89,,"本日です⛩⛩
がんばるぞーー✌️🐯✌️🐯",https://x.com/otsuka__miyu/status/1477530318706192386
1477520694137483264,tweet,2022-01-02,Sun Jan 02 06:02:39 +0000 2022,3,3,121,,"夏ツアーファイナルでの『夢の輪郭』がYouTubeで見られます♪大好きな曲です😁
ダイジェストも合わせてご覧くださいね💪",https://x.com/otsuka__miyu/status/1477520694137483264
1477115880891109378,tweet,2022-01-01,Sat Jan 01 03:14:04 +0000 2022,41,37,612,"https://pbs.twimg.com/media/FH_FDtYaQAMdJ8n.jpg
https://pbs.twimg.com/media/FH_FDtaaUAAckLX.jpg","🐯⛩あけましておめでとうございます⛩🐅
トラ年❣️💕 ",https://x.com/otsuka__miyu/status/1477115880891109378
1476898349894627333,tweet,2021-12-31,Fri Dec 31 12:49:40 +0000 2021,18,19,405,"https://pbs.twimg.com/media/FH7_OBBacAY8FY9.jpg
https://pbs.twimg.com/media/FH7_OA_akAQT0qL.jpg","今年はたくさんありがとうございました💛
皆さんのことたくさん愛して、愛されるように魅力爆増ししていく2022年にします。
武道館満員！次にラジオレギュラー決定！(密かな目標)
いつもありがとうございます🌼🌈
大好きです ",https://x.com/otsuka__miyu/status/1476898349894627333
1476746139882131457,tweet,2021-12-31,Fri Dec 31 02:44:51 +0000 2021,12,1,198,https://pbs.twimg.com/media/FH50yShacAEpHLO.jpg,おはようございます ,https://x.com/otsuka__miyu/status/1476746139882131457
1476526836796780544,tweet,2021-12-30,Thu Dec 30 12:13:25 +0000 2021,1,6,104,,"かりん先輩の誕生日おめでとうエールライブ
⇒虹コンがアドトラック広告掲載目指してます😊🌈


虹コンYouTube配信
⇒登録者数10万人目指してますあと約80〇人🙆‍♀️


どちらもまだまだ続いているので是非遊びに来てください🌼",https://x.com/otsuka__miyu/status/1476526836796780544
1476474104148815874,tweet,2021-12-30,Thu Dec 30 08:43:52 +0000 2021,12,13,356,https://pbs.twimg.com/media/FH19XigaAAEagbw.jpg,"2ショット撮影会ありがとうございました🤨
マフラーを巻いていたのですよ🧣
良いお年を🌈愛しい人たち ",https://x.com/otsuka__miyu/status/1476474104148815874
1476205228223778821,tweet,2021-12-29,Wed Dec 29 14:55:27 +0000 2021,6,1,155,,"きょうはボイトレ→整体→NPPのレッスン→サウナで良い日でした🌈👶🏻
自分の中にいる赤ちゃんの自分が喜んでる感じがする
おやすみなさい👶🏻",https://x.com/otsuka__miyu/status/1476205228223778821
1475841566921338880,tweet,2021-12-28,Tue Dec 28 14:50:24 +0000 2021,4,7,156,https://pbs.twimg.com/media/FHs-FOqagAIK6IJ.jpg,"虹ナタ二度目の登場させていただいております✌️
メンバー同士で記者会見を体験してみました。とっても楽しかった！
みなさまもお楽しみください😂 ",https://x.com/otsuka__miyu/status/1475841566921338880
1475819165827362816,tweet,2021-12-28,Tue Dec 28 13:21:23 +0000 2021,5,50,343,,"#エビ中REBOOT 
観させていただきました！
9人体制になったエビ中さんのライブを拝見するのは初めてだったのですが、家族のような暖かさがもうすごくて、虹コンもこうなれたら最高だなと思いました👩‍👩‍👦👩‍👩‍👦👨‍👨‍👦
明日からのやる気満タン‼︎‼︎‼︎
かほちゃんご招待ありがとう✌️💛💛",https://x.com/otsuka__miyu/status/1475819165827362816
1475673500899999750,tweet,2021-12-28,Tue Dec 28 03:42:33 +0000 2021,9,9,151,,ブログを書きました😘長いので時間があったら読んでケロ🤭✨,https://x.com/otsuka__miyu/status/1475673500899999750
1475456832617746434,tweet,2021-12-27,Mon Dec 27 13:21:36 +0000 2021,2,1,81,,年内最後のお会いできる機会です（＾Ｏ＾☆♪,https://x.com/otsuka__miyu/status/1475456832617746434
1475453663493910531,tweet,2021-12-27,Mon Dec 27 13:09:00 +0000 2021,8,14,418,https://pbs.twimg.com/media/FHndSCKaQAAYr-0.jpg,今日のわたくし✌️🤍。みなさん月曜日お疲れ様でした〜 ,https://x.com/otsuka__miyu/status/1475453663493910531
1475120255802683398,tweet,2021-12-26,Sun Dec 26 15:04:10 +0000 2021,0,2,113,,アネニキ😭,https://x.com/otsuka__miyu/status/1475120255802683398
1475119918714859522,tweet,2021-12-26,Sun Dec 26 15:02:49 +0000 2021,3,27,425,"https://pbs.twimg.com/media/FHitvgWacAEtu1E.jpg
https://pbs.twimg.com/media/FHitvgbaMAAXJDH.jpg
https://pbs.twimg.com/media/FHitvgfacAAa7eH.jpg","えみりとまーりんが観にきてくれていてプレゼントまでくれました🎁楽屋帰ったら2人がいてめちゃくちゃ嬉しかった…
そんでレッスン行ったら孫がお紅茶をくれました☕︎
とっても良い日💕
今日は忘れられない思い出になりました！
おやすみなさーい🥺 ",https://x.com/otsuka__miyu/status/1475119918714859522
1475119132513566721,tweet,2021-12-26,Sun Dec 26 14:59:42 +0000 2021,2,3,143,,今日も萌先輩とサ活完了🔥,https://x.com/otsuka__miyu/status/1475119132513566721
1475072694937071622,tweet,2021-12-26,Sun Dec 26 11:55:10 +0000 2021,2,3,106,,"マルシェ販売始まりますー♪
グッズの衣装です🕊🎀",https://x.com/otsuka__miyu/status/1475072694937071622
1475035132012920833,tweet,2021-12-26,Sun Dec 26 09:25:54 +0000 2021,20,35,433,"https://pbs.twimg.com/media/FHhgofuaMAAIt1S.jpg
https://pbs.twimg.com/media/FHhgofvakAISQDE.jpg
https://pbs.twimg.com/media/FHhgof4aMAIc_ui.jpg
https://pbs.twimg.com/media/FHhgof_aUAM4-Wq.jpg","#うちゅうひと
　ᨳ ﹅♥︎₊˚
生誕ライブ「宇宙人のひとりぼっち」みなさん本当にありがとうございました👽💕💕
みんな生まれてきてくれてありがとう
👌👌👌(^.^) ",https://x.com/otsuka__miyu/status/1475035132012920833
1474755055702396928,tweet,2021-12-25,Sat Dec 25 14:52:59 +0000 2021,0,2,157,,めっちゃいい写真,https://x.com/otsuka__miyu/status/1474755055702396928
1474754885875007488,tweet,2021-12-25,Sat Dec 25 14:52:19 +0000 2021,9,33,502,https://pbs.twimg.com/media/FHdhwCRagAABnbF.jpg,"明日は楽しみましょーねー👼
おやすみなさい！ ",https://x.com/otsuka__miyu/status/1474754885875007488
1474727330753159174,tweet,2021-12-25,Sat Dec 25 13:02:49 +0000 2021,11,15,240,https://pbs.twimg.com/media/FHdIrbDacAYdTCY.jpg,"明日、Spotify O-nestにて13時〜生誕イベントさせていただきます！(くわしくはHPにて💨)
こちらグッズで使ったイラスト🎀🎂テーマは♰堕天使♰です
かわいいでしょー！
ぜひ手に入れてください♡
 #うちゅうひと ",https://x.com/otsuka__miyu/status/1474727330753159174
1474718520441466882,tweet,2021-12-25,Sat Dec 25 12:27:48 +0000 2021,4,15,313,"https://pbs.twimg.com/media/FHdAq_qaIAkGVUk.jpg
https://pbs.twimg.com/media/FHdAq_waIAAt8yp.jpg",ぽむと会えたー🧡（^人^） ,https://x.com/otsuka__miyu/status/1474718520441466882
1474715420871610374,tweet,2021-12-25,Sat Dec 25 12:15:29 +0000 2021,9,7,295,https://pbs.twimg.com/media/FHc92wFakAICZ9l.jpg,"STRATEGY Presents Merry Merry Idols in 仙台PIT supported by@ JAM
ありがとうございました✨
虹コン7人でお送りしました！
初めましての方も多くてうれしかったですぅ😊⛷仙台来れてよかった！☃️ ",https://x.com/otsuka__miyu/status/1474715420871610374
1474632943180173314,tweet,2021-12-25,Sat Dec 25 06:47:45 +0000 2021,7,3,119,,"イラストやロゴ手描きです💗
普段使いできるようにイラスト多めです👁
ブロマイドのフレームもこのために描きました🦷とてもかわいいのですよー！
弟子も特典会ありなのでぜひ♪",https://x.com/otsuka__miyu/status/1474632943180173314
1474619024785178633,tweet,2021-12-25,Sat Dec 25 05:52:27 +0000 2021,2,1,87,,"本日こちら💁‍♀️❣️
私は初・仙台でございます💕
みなさんにとってクリスマスの楽しい思い出となりますように✨🌹",https://x.com/otsuka__miyu/status/1474619024785178633
1474618586782375938,tweet,2021-12-25,Sat Dec 25 05:50:42 +0000 2021,0,1,65,,"メリークリスマス🌹
マルシェ販売中です‼️昨日の衣装ですヨォ🍰🍾",https://x.com/otsuka__miyu/status/1474618586782375938
1474559265927213056,tweet,2021-12-25,Sat Dec 25 01:54:59 +0000 2021,16,6,317,https://pbs.twimg.com/media/FHav1a6aUAQzvPm.jpg,サンタさんきてたー！ ,https://x.com/otsuka__miyu/status/1474559265927213056
1474393045982674944,tweet,2021-12-24,Fri Dec 24 14:54:29 +0000 2021,5,13,367,https://pbs.twimg.com/media/FHYYqBwakAIf56I.jpg,"というわけで今日は #虹マジクリスマスライブ　ありがとうございました🎄
今日ね自分専用のイヤモニの初陣だったのですよーっ😁👂👌これからよろしく〜っ💨
明日は仙台遠征(^.^)たのしみですねえ♡
おやすみなさい😘 ",https://x.com/otsuka__miyu/status/1474393045982674944
1474390170330099713,tweet,2021-12-24,Fri Dec 24 14:43:04 +0000 2021,4,14,414,"https://pbs.twimg.com/media/FHYWCfWagAELsrC.jpg
https://pbs.twimg.com/media/FHYWCfOaIAUNa5s.jpg",今日メンバーみんなにお祝いしてもらいました、、！ケーキかわいいしおいしくて、、びっくりうれしかったーっ(＾ｰ^)🎂 ,https://x.com/otsuka__miyu/status/1474390170330099713
1474384181866414081,tweet,2021-12-24,Fri Dec 24 14:19:16 +0000 2021,20,16,447,,こんな大切な日のライブなのに歌もダンスもうまくできなくて正直すごく悔しかったです　今までもずっと理想のアイドルに自分が追いつかなくてこういう思いをたくさんしたきたけど、武道館の日は胸を張って、アイドルをやりますので、、見に来てください！,https://x.com/otsuka__miyu/status/1474384181866414081
1474378962877161475,tweet,2021-12-24,Fri Dec 24 13:58:32 +0000 2021,9,24,311,,虹コン、日本武道館でのワンマンライブが決定しました❗️2デイズです❗️,https://x.com/otsuka__miyu/status/1474378962877161475
1474299629651230727,tweet,2021-12-24,Fri Dec 24 08:43:17 +0000 2021,0,2,90,,"YouTubeクリスマス回！！
👁",https://x.com/otsuka__miyu/status/1474299629651230727
1474233300000866304,tweet,2021-12-24,Fri Dec 24 04:19:43 +0000 2021,8,10,260,"https://pbs.twimg.com/media/FHWHW5GaIAEMSdK.jpg
https://pbs.twimg.com/media/FHWHW5NaQAUgTLy.jpg","おはよーございます👌👌
今日の新グッズの紹介です👹🎅
たのしみましょー😁😁😁(｀_´)ゞ
 #虹マジクリスマスライブ ",https://x.com/otsuka__miyu/status/1474233300000866304
1474031770530349058,tweet,2021-12-23,Thu Dec 23 14:58:54 +0000 2021,7,10,339,https://pbs.twimg.com/media/FHTQFJ7aMAIRILE.jpg,"グッズ撮影の時の写真❤️
おやすみなさい🌙🛷🎄 𓂃 𓍄 𓄽𓇬𓈒 ",https://x.com/otsuka__miyu/status/1474031770530349058
1474010331223851008,tweet,2021-12-23,Thu Dec 23 13:33:43 +0000 2021,5,1,132,,"こんばんは
明日からライブ3連チャンなので髪の毛を真っ黒くしてみました‼️✋つるさらなのですよ✨😁
そんでもって明日はクリスマスライブですね✋🎄
さっき最終リハが終わりました🥰たのしみーっ
途中から公式YouTubeチャンネルで無料配信もあるので
 #虹マジクリスマスライブ　で実況してね🎄👹",https://x.com/otsuka__miyu/status/1474010331223851008
1473668876118683652,tweet,2021-12-22,Wed Dec 22 14:56:54 +0000 2021,5,30,477,"https://pbs.twimg.com/media/FHOGBqeaAAEAcOn.jpg
https://pbs.twimg.com/media/FHOGBqfaQAQNgdr.jpg",#虹マジ　今回はみんなでサンタ服でした👻 ,https://x.com/otsuka__miyu/status/1473668876118683652
1473668518491324416,tweet,2021-12-22,Wed Dec 22 14:55:28 +0000 2021,0,1,108,,"#虹マジ　ありがとうございました🎅🎶
替え歌選手権予選落ちでしたが、なぜかサムネにw",https://x.com/otsuka__miyu/status/1473668518491324416
1473667536768344064,tweet,2021-12-22,Wed Dec 22 14:51:34 +0000 2021,0,1,46,,まもなく締切です〜！お忘れなく😳😳😳,https://x.com/otsuka__miyu/status/1473667536768344064
1472955154387582976,reply,2021-12-20,Mon Dec 20 15:40:49 +0000 2021,0,0,66,,@yamasaki_nana そ、そんなぁ・・！ありがとう、😭いつもふとした時目が合って嬉しい（笑）これからもよろしく🌟,https://x.com/otsuka__miyu/status/1472955154387582976
1472954572197220358,reply,2021-12-20,Mon Dec 20 15:38:30 +0000 2021,0,1,58,,@okada_ayame ありがとお〜😭😭また家お邪魔しまつ！w,https://x.com/otsuka__miyu/status/1472954572197220358
1472950486576013323,tweet,2021-12-20,Mon Dec 20 15:22:16 +0000 2021,9,14,350,"https://pbs.twimg.com/media/FHD4p6oakAMRf3_.jpg
https://pbs.twimg.com/media/FHD4p6nakAYmLHK.jpg","お誕生日配信ありがとうございました🥰画像お借りしました🎶
 #応援ミーユ ",https://x.com/otsuka__miyu/status/1472950486576013323
